unit_id,file_id,heading_path,part,start_line,end_line,line_count,scene,scene_requested,scene_document_prior,scene_routing_decision,scene_routing_policy_sha256,scene_routing_policy_revision,scene_routing_top_score,scene_routing_margin,voice_profile_id,voice_profile_revision,voice_profile_confidence,voice_profile_kind,voice_profile_source,voice_profile_binding_scene,voice_profile_sha256,voice_default_disclosure,mode,intensity,structural_plan_status,owner_chunk,chunk_binding_sha256,context_before_unit,context_after_unit,author_chars,protected_spans,status,hash_before,hash_after,diff_path,protected_hashes_ok,style_validation,notes
U-949605b24478,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.11 总体味道：审计型论文与编辑型作者 / 2.11.4 把正文写成可审计对象,1,368,371,4,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-949605b24478,dc39b45895d1b6bd1d383189b32ae9b187841d5aa1c1ba8869dcec4c9114aadc,U-367284e72a17,U-7a5b1ed6f8b9,65,1,PENDING,e97c09ccc761a8920a0787b8e199db782567625cace512b1ecc36bfebdc90352,,,NOT_RUN,NOT_RUN,
U-7a5b1ed6f8b9,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.11 总体味道：审计型论文与编辑型作者 / 2.11.5 用完整覆盖替代重点倾斜,1,372,375,4,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-7a5b1ed6f8b9,35de593a1c2e4bfb08ca69d5b6caa12a58f1929afa1f45bcda49f232559e3494,U-949605b24478,U-0b1053c36b96,64,1,PENDING,608aa15f78821b7caaf829d2568d7d3fe1153382b937e564fe584370bf4311d3,,,NOT_RUN,NOT_RUN,
U-0b1053c36b96,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.12 `main.tex` 全文深读：比“新增八十行”更具体的结论,1,376,390,15,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-0b1053c36b96,6cf0552445acf734415aa3062dafc2168cc39728f00e5411427d4ca39a33393d,U-7a5b1ed6f8b9,U-9ea6b733d53c,159,3,PENDING,46a78668679b2c179322e76ad23abe28a8f45b6417a25dcd7d632248ce3ae9ac,,,NOT_RUN,NOT_RUN,
U-9ea6b733d53c,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.12 `main.tex` 全文深读：比“新增八十行”更具体的结论 / 值得保留的写法,1,391,396,6,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-9ea6b733d53c,30c7b3c2886af148a66d3d53a74418231c74f3f1bc3fc5d5cf0a16877fee666a,U-0b1053c36b96,U-8c1c2fe25f91,46,2,PENDING,bb12bf5aee092c89f172ca6e4c41283a73af758b699dd0a7b6c5dc97c40f2ffe,,,NOT_RUN,NOT_RUN,
U-8c1c2fe25f91,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.12 `main.tex` 全文深读：比“新增八十行”更具体的结论 / 最强 AI 痕迹：编辑提示残留,1,397,411,15,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-8c1c2fe25f91,2bb1680982200e68273c866980d7e91fc32b141bdc1c87a09dd82d76372c91f0,U-9ea6b733d53c,U-e3ba3c6353a0,32,8,PENDING,2fca281cbfbdf4bf5ce68faed36210f5da7b6287a56103b9255b07cbe68e179b,,,NOT_RUN,NOT_RUN,
U-e3ba3c6353a0,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.12 `main.tex` 全文深读：比“新增八十行”更具体的结论 / 最强模板痕迹：五问同构,1,412,419,8,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-e3ba3c6353a0,0c5f373d162e363f83381d3bd0783293be274e11548608043a1c97a9ac98477f,U-8c1c2fe25f91,U-1e042d6298a2,40,4,PENDING,543256531779774f1a7f085de37a73b3085dc7f2ec482b4cd3a16127cfc0274d,,,NOT_RUN,NOT_RUN,
U-1e042d6298a2,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.12 `main.tex` 全文深读：比“新增八十行”更具体的结论 / 文风之前的事实硬门禁,1,420,432,13,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-1e042d6298a2,2364160d3f6964dc29933093236a98ee24212de826e0b022fb226a8d94a9d960,U-e3ba3c6353a0,U-36b36285fd76,128,6,PENDING,cb81749bad6ee05a38a9acef7006ed69c927febd96a5c6c8053a267f5ee52e7e,,,NOT_RUN,NOT_RUN,
U-36b36285fd76,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.13 CET-6 TeX：两种不同的模板机制,1,433,434,2,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-36b36285fd76,4047c3e1091fda62d9cf83e3e02981d6ab40b66078927db74a32058af680d15a,U-1e042d6298a2,U-56203f44a6d5,0,1,SKIPPED_PROTECTED,860141987aa9df0006280b2d2dc50b78099c461cb000714200281ec31b74cd92,,,NOT_RUN,NOT_RUN,
U-56203f44a6d5,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.13 CET-6 TeX：两种不同的模板机制 / 2.13.1 作文库：固定论证槽位 + 华丽词替换,1,435,446,12,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-56203f44a6d5,d8c3ab73668b52b3456eb59ab897995f0c2a831c424527d1d3beba5825ef76ec,U-36b36285fd76,U-8bf59b1a69e6,130,14,PENDING,0ee4c7fde8ac8ba19e7cce4065741f201bdddb09ef42dc207f2c11b7d6f8025b,,,NOT_RUN,NOT_RUN,
U-8bf59b1a69e6,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.13 CET-6 TeX：两种不同的模板机制 / 2.13.2 Section B 长报告：持续追加版本 + 免责声明维持表面统一,1,447,460,14,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-8bf59b1a69e6,4cfe931d883538668a04ef49340db469b3dc004b81feaa9823dda38647fa1018,U-56203f44a6d5,U-bce81fcabedf,161,4,PENDING,387a0795bbb43be6142fcb2576ea34420f7fd7167ac4bac753b78e5bde23f7bc,,,NOT_RUN,NOT_RUN,
U-bce81fcabedf,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.14 MD 逐文档精读带来的六类新增发现,1,461,462,2,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-bce81fcabedf,3f6d54a4b21da9371d0c60d4c4781b6f2d871435e26bd5f2328b3db872747686,U-8bf59b1a69e6,U-9c52813a5d9a,0,1,SKIPPED_PROTECTED,2aab27ef96b229ac6ecd88077bfe5963dbc73ac3a12ca6c29b210c76f716d1b7,,,NOT_RUN,NOT_RUN,
U-9c52813a5d9a,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.14 MD 逐文档精读带来的六类新增发现 / 项目交接与治理体,1,463,468,6,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-9c52813a5d9a,0bcd33b6077c3e3a9b0782d1f5cc47caf3f2389bee52431f7cebfec6a876bce5,U-bce81fcabedf,U-2eb198361444,32,4,PENDING,e5a988df06420090748782d2be5405e733e740ac27d1e467d0363ce767ff506a,,,NOT_RUN,NOT_RUN,
U-2eb198361444,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.14 MD 逐文档精读带来的六类新增发现 / 论文施工图与叙事控制体,1,469,474,6,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-2eb198361444,c20407d6574753c73256e851d28174f14c9ecca0363fec5d4b682d4b31c2ac31,U-9c52813a5d9a,U-860c8aedc05e,38,3,PENDING,72061185fc46976f037a3068e930109fc95aae849af9f8912984eab5ac85637b,,,NOT_RUN,NOT_RUN,
U-860c8aedc05e,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.14 MD 逐文档精读带来的六类新增发现 / 结果边界与方法自辩体,1,475,480,6,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-860c8aedc05e,548e72fe546de4cd9ef9ad058e9e8456ae7e019531f82f142c84e445acc99671,U-2eb198361444,U-c7ee6ae54721,30,2,PENDING,596589c1b09bbbec005d7bfaf040446c3dedd60958258cba59f32d889e98c656,,,NOT_RUN,NOT_RUN,
U-c7ee6ae54721,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.14 MD 逐文档精读带来的六类新增发现 / 实验总控体,1,481,486,6,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-c7ee6ae54721,b5d1cf1afffc20984ea01f3cc4a45ba0fa0a94c3f993730d829d398ccca5e8bb,U-860c8aedc05e,U-299763776c0c,35,3,PENDING,d25a3598c9a1e10a5ece494f339e26bfd657c2d025d408a9a4dad9de02c14a40,,,NOT_RUN,NOT_RUN,
U-299763776c0c,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.14 MD 逐文档精读带来的六类新增发现 / 文献翻译器模板,1,487,490,4,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-299763776c0c,9265e7b672bbd3d993ca599a1f4a3b84ade12aa60c93913b01ca15bf28f4de83,U-c7ee6ae54721,U-f1f447be2f76,49,2,PENDING,f8f1279b4783e9e900380d6197dfd4da1a5d647b68f30bd9cafa0c30df5df0a7,,,NOT_RUN,NOT_RUN,
U-f1f447be2f76,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.14 MD 逐文档精读带来的六类新增发现 / 教材与审计台账,1,491,494,4,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-f1f447be2f76,7cc04f065cb1878df22efb9d1b0ab2705e54e429c814dd5fa06adf2e5aea78bf,U-299763776c0c,U-742619ce6a11,66,1,PENDING,984b46a3c54d4e582fdfb7126246f98f9d90b23568a9357218cab7c961df7377,,,NOT_RUN,NOT_RUN,
U-742619ce6a11,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.15 逐层去 AI 规则：从换词升级为证据与结构校验,1,495,519,25,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-742619ce6a11,a73ebad10921ba622d03b31e71366320c52f60b29fff6a6dccd02bc82976e440,U-f1f447be2f76,U-b9545c64f443,377,13,PENDING,439e6e25f81e4f1975cd1295956b946909f200923e9abaa9fdcb57e1b3f446b6,,,NOT_RUN,NOT_RUN,
U-b9545c64f443,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.16 人类化不等于口语化或随机拆句,1,520,521,2,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-b9545c64f443,75caec111dcb7be4634b7df533dd2043dcc8a24d5ae2f1412d8335b24fba2145,U-742619ce6a11,U-062042954611,0,1,SKIPPED_PROTECTED,87026b01641ced7047be1595803bbc13a048bbdbc8dfa8f01887e0181659c0b6,,,NOT_RUN,NOT_RUN,
U-062042954611,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.16 人类化不等于口语化或随机拆句 / 2.16.1 教材 TeX 证明“事实门禁先于文风”,1,522,549,28,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-062042954611,a183771000a2f61e052ac6de099870dd137d354e3b8a5ced6d3e451613339e72,U-b9545c64f443,U-8387742771a8,641,13,PENDING,cdf705d22e63bbea3761d4a52a5566c4e38658048b0ee3759bc253a6c50803b0,,,NOT_RUN,NOT_RUN,
U-8387742771a8,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.17 跨语境连续性与切换（只作边界说明）,1,550,551,2,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-8387742771a8,db1b7d12c93bd9387ed4cfb7c01fea2c74a1854525400066caa7d618d2a6a436,U-062042954611,U-a9e8732952a8,0,1,SKIPPED_PROTECTED,33f9ad1ccb85fbbe2c3b5317e1218d0144e91a509f520784244661ecdcc6c3d5,,,NOT_RUN,NOT_RUN,
U-a9e8732952a8,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.17 跨语境连续性与切换（只作边界说明） / 2.17.1 连续性：同一组织算法在不同载体变形,1,552,565,14,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-a9e8732952a8,1519f4f7a0a5cb76feb91cfe48c167e8e826a64b5b794f7d12411cda9ef9142b,U-8387742771a8,U-c279853f80c5,125,5,PENDING,3bf0fa0c14d365294bc1560260332f5ed1d8becc6dbcc05633545e72bfc2d4e2,,,NOT_RUN,NOT_RUN,
U-c279853f80c5,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.17 跨语境连续性与切换（只作边界说明） / 2.17.2 切换：从代理执行体到无主语论证体,1,566,576,11,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-c279853f80c5,864bb2c61aa849c98d7619a35eeca299910775cf8121e9367edfa11ae419ac81,U-a9e8732952a8,U-9ba813dc7a38,140,3,PENDING,33e02e9904f1f5dc15f1e537439b991d9dd20f5e314e8280f2c931b43b0ddae7,,,NOT_RUN,NOT_RUN,
U-9ba813dc7a38,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.17 跨语境连续性与切换（只作边界说明） / 2.17.3 不应得出的结论,1,577,583,7,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-9ba813dc7a38,f2c00eeeed24479e6933247f69580acfffbdbfd4204df2ad2fc1ee1b2f9f9bc2,U-c279853f80c5,U-72e5a6473c3c,128,1,PENDING,188560d4855e55e618e1644c70a59b9477b833c844778bd212b1eed13f9ac02c,,,NOT_RUN,NOT_RUN,
U-72e5a6473c3c,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.18 可复用 Skill 与去模板化规则,1,584,585,2,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-72e5a6473c3c,4f8e4e339142ceb71eaf94ff91ceafec350e78f02d395fde4f08a19799f257e0,U-9ba813dc7a38,U-8897256d3332,0,1,SKIPPED_PROTECTED,2e91bf99fa45f986a5b36ea49f608481f21b9bd32af3d3a8e51c4ea55728bd0f,,,NOT_RUN,NOT_RUN,
U-8897256d3332,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.18 可复用 Skill 与去模板化规则 / 2.18.1 聊天体留档模板（不得用于论文）,1,586,593,8,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-8897256d3332,8709094736a5c25e69786dde2c75a3391dcee5293b324cf049c2ba8060c5a6bc,U-72e5a6473c3c,U-7b171a374af1,0,2,SKIPPED_PROTECTED,d532fc92403f498a49d8edb832c5d352c77245a92951f83f1ec0742543710c18,,,NOT_RUN,NOT_RUN,
U-7b171a374af1,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.18 可复用 Skill 与去模板化规则 / 2.18.2 旧正式写作模板（停用）,1,594,604,11,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-7b171a374af1,67cf6ce6a88b3447d7a920a2a84d7e4362c346694775dcdf82cf8f9bb91d2485,U-8897256d3332,U-1a6e95b46e55,77,4,PENDING,ffc71a205ec1633bfd25886377d2f142278c790e0b352bda8d3c921b16f5daff,,,NOT_RUN,NOT_RUN,
U-1a6e95b46e55,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.18 可复用 Skill 与去模板化规则 / 2.18.3 去 AI 化检查清单,1,605,613,9,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-1a6e95b46e55,c3ad16927db810005bfa1275e30a81a1e2b52669832a1afd7c9c183798a60400,U-7b171a374af1,U-99987a5a481b,130,5,PENDING,91b081262711cc050efa831659f133f5ca580418785ed18dc1438dda6fc014a3,,,NOT_RUN,NOT_RUN,
U-99987a5a481b,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.19 逐文件人工闭环：这次到底读了什么,1,614,636,23,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-99987a5a481b,a50e7936dd8ba9d64bf5feb2ce32949925fb7d992799f402d9a9956cf5f155ca,U-1a6e95b46e55,U-0c043bf59453,448,16,PENDING,d8babf9aaebc41eb383e108faed5fb7abea6e6f3e8eedcdb0db0afa4277e9ee0,,,NOT_RUN,NOT_RUN,
U-0c043bf59453,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.20 禁词清理为什么不够：表层词消失，深层结构仍在,1,637,638,2,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-0c043bf59453,3b6c80e2068458e4e8f4da8177b4574dc2a56e67f8b0d10893e58329be5ba38e,U-99987a5a481b,U-99a7d26a6826,0,1,SKIPPED_PROTECTED,cffed495dc1da875b3736ece749339b9fa0c0ff8e9c70d88f6672539ebe8ffaa,,,NOT_RUN,NOT_RUN,
U-99a7d26a6826,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.20 禁词清理为什么不够：表层词消失，深层结构仍在 / 2.20.1 历史清理清单提供了真实的表层词证据,1,639,651,13,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-99a7d26a6826,9341b96e80327413766ed79c09bacd36c4a580c42e4c432ac699beaa32338dcd,U-0c043bf59453,U-8f4b7c60b0b0,241,10,PENDING,282f8bb4de8a9402972ee2fe8324a00df7eeed98d2fc7556bee4ce959fe49a14,,,NOT_RUN,NOT_RUN,
